RowId,Location
1364,29.482995986938477
1365,74.37983894348145
1366,29.25318431854248
1367,37.88334846496582
1368,29.87153148651123
1369,19.262228965759277
1370,29.410245895385742
1371,44.38157844543457
1372,55.28974914550781
1373,59.26476287841797
1374,73.77457809448242
1375,33.28023433685303
1376,73.86090660095215
1377,44.9470911026001
1378,68.95668983459473
1379,45.32537269592285
1380,80.53350448608398
1381,69.4343204498291
1382,37.054009437561035
1383,31.570916175842285
1384,34.96877861022949
1385,62.192047119140625
1386,37.193724632263184
1387,76.3245849609375
1388,39.38009834289551
1389,38.213839530944824
1390,35.722726821899414
1391,25.057631492614746
1392,36.09293460845947
1393,59.10898017883301
1394,23.830501556396484
1395,82.21792030334473
1396,29.841485023498535
1397,41.16452693939209
1398,23.54182720184326
1399,19.76718521118164
1400,26.414955139160156
1401,45.37188148498535
1402,49.70658302307129
1403,61.52836990356445
1404,76.12225341796875
1405,30.366150856018066
1406,73.40576934814453
1407,44.98116874694824
1408,66.5705795288086
1409,44.32873821258545
1410,82.05667304992676
1411,66.36170196533203
1412,37.192660331726074
1413,31.390222549438477
1414,36.80738353729248
1415,60.44438552856445
1416,37.76224136352539
1417,72.49579238891602
1418,37.796427726745605
1419,37.326109886169434
1420,37.58634281158447
1421,25.115278244018555
1422,37.304640769958496
1423,57.92461395263672
1424,30.15890121459961
1425,78.16712951660156
1426,29.506662368774414
1427,40.56140327453613
1428,30.01215648651123
1429,18.945107460021973
1430,29.77748394012451
1431,49.207923889160156
1432,59.85418510437012
1433,62.51799774169922
1434,74.6004810333252
1435,33.75861167907715
1436,74.04728507995605
1437,48.39436912536621
1438,71.20025825500488
1439,48.19921875
1440,82.33066177368164
1441,68.67102813720703
1442,38.3615198135376
1443,30.14604663848877
1444,35.483407974243164
1445,60.79318428039551
1446,38.613009452819824
1447,75.99398803710938
1448,40.03660869598389
1449,37.10745620727539
1450,36.89532279968262
1451,22.376014709472656
1452,36.07074165344238
1453,56.587806701660156
1454,30.969194412231445
1455,83.49886322021484
1456,33.879770278930664
1457,39.760382652282715
1458,29.89529514312744
1459,16.48577356338501
1460,28.709160804748535
1461,45.1279821395874
1462,55.05093955993652
1463,61.96574592590332
1464,79.61852073669434
1465,30.47969341278076
1466,77.33773612976074
1467,45.15919876098633
1468,74.74639892578125
1469,44.87267303466797
1470,85.37679862976074
1471,65.02495193481445
1472,37.50445747375488
1473,26.782596588134766
1474,39.938392639160156
1475,57.87030601501465
1476,38.200255393981934
1477,72.0853385925293
1478,38.19448184967041
1479,33.55583667755127
1480,39.61403274536133
1481,19.82362461090088
1482,41.595826148986816
1483,54.37229919433594
1484,29.659744262695312
1485,77.77527809143066
1486,29.110370635986328
1487,35.419936180114746
1488,31.31220245361328
1489,13.226991176605225
1490,33.83379936218262
1491,46.21366882324219
1492,50.99806594848633
1493,63.79548454284668
1494,75.53591537475586
1495,32.24022102355957
1496,77.44615173339844
1497,47.256022453308105
1498,69.32950973510742
1499,48.0322380065918
1500,81.6375732421875
1501,67.7182846069336
1502,36.571237564086914
1503,29.641430854797363
1504,35.93775272369385
1505,60.69410705566406
1506,37.546454429626465
1507,74.37967872619629
1508,37.594136238098145
1509,36.040085792541504
1510,37.04611015319824
1511,22.631700038909912
1512,36.75405979156494
1513,56.91971397399902
1514,29.182268142700195
1515,81.44100952148438
1516,30.154666900634766
1517,38.519619941711426
1518,28.97661781311035
1519,15.796826362609863
1520,29.28035259246826
1521,46.72580909729004
1522,59.4334774017334
1523,61.68606376647949
1524,82.40471649169922
1525,35.06960391998291
1526,81.89753150939941
1527,47.79496192932129
1528,77.07957458496094
1529,47.73154163360596
1530,90.02816390991211
1531,64.8233814239502
1532,36.54859256744385
1533,31.149916648864746
1534,36.80892276763916
1535,58.89914131164551
1536,37.2396183013916
1537,70.88812637329102
1538,37.05513381958008
1539,36.959378242492676
1540,37.40196704864502
1541,25.03843402862549
1542,37.46346187591553
1543,56.12394332885742
1544,29.00028705596924
1545,76.69167709350586
1546,29.026479721069336
1547,39.54982280731201
1548,29.334732055664062
1549,18.6103777885437
1550,30.105920791625977
1551,47.857821464538574
1552,57.41686248779297
1553,62.09403419494629
1554,72.14035034179688
1555,33.919349670410156
1556,72.0992546081543
1557,47.84834575653076
1558,68.64983940124512
1559,47.98902225494385
1560,79.3077392578125
1561,66.18343734741211
1562,38.57893466949463
1563,30.85403823852539
1564,37.581796646118164
1565,59.380388259887695
1566,39.30461883544922
1567,73.1902084350586
1568,39.59751319885254
1569,37.498297691345215
1570,38.72899532318115
1571,23.78161382675171
1572,38.31266212463379
1573,56.00225830078125
1574,30.734742164611816
1575,80.12057304382324
1576,32.52145957946777
1577,40.992825508117676
1578,30.35852336883545
1579,17.03940725326538
1580,31.280076026916504
1581,47.30221080780029
1582,59.05018615722656
1583,61.94285774230957
1584,79.17007827758789
1585,32.48354530334473
1586,78.28910064697266
1587,47.10922908782959
1588,74.69919204711914
1589,46.9949369430542
1590,85.0539379119873
1591,64.50472640991211
1592,37.5386323928833
1593,30.61197566986084
1594,34.63862228393555
1595,57.47596549987793
1596,37.8116397857666
1597,70.69569396972656
1598,38.716567039489746
1599,36.38642406463623
1600,36.07971382141113
1601,24.44051170349121
1602,34.60773468017578
1603,54.46377754211426
1604,30.91537570953369
1605,77.26174736022949
1606,32.290955543518066
1607,37.69417762756348
1608,30.26784038543701
1609,19.49227809906006
1610,27.13656234741211
1611,42.081027030944824
1612,54.36540985107422
1613,57.8481559753418
1614,73.81645202636719
1615,30.820323944091797
1616,71.46454238891602
1617,42.92940616607666
1618,69.9323673248291
1619,42.768548011779785
1620,78.32752990722656
1621,65.88936996459961
1622,37.58716106414795
1623,30.480182647705078
1624,37.081767082214355
1625,60.060373306274414
1626,37.95849609375
1627,72.4544734954834
1628,38.54124641418457
1629,36.20466327667236
1630,37.48539733886719
1631,24.43630599975586
1632,38.0581111907959
1633,56.75724220275879
1634,27.851486206054688
1635,78.42798042297363
1636,29.408663749694824
1637,39.20053482055664
1638,27.721893310546875
1639,17.85906744003296
1640,29.190107345581055
1641,46.88287925720215
1642,59.926002502441406
1643,62.11545181274414
1644,71.74167823791504
1645,34.031739234924316
1646,70.86444282531738
1647,47.81199073791504
1648,67.77518463134766
1649,47.925899505615234
1650,80.05219459533691
1651,66.25006484985352
1652,37.76320266723633
1653,29.08165168762207
1654,36.32014846801758
1655,60.082929611206055
1656,38.225186347961426
1657,72.07673835754395
1658,38.963135719299316
1659,34.97982215881348
1660,37.235066413879395
1661,22.932413578033447
1662,37.07988452911377
1663,56.40669250488281
1664,30.09059429168701
1665,79.29399490356445
1666,31.775084495544434
1667,38.35268783569336
1668,29.071266174316406
1669,16.034143924713135
1670,29.453441619873047
1671,48.14045333862305
1672,54.07100486755371
1673,59.412986755371094
1674,79.5534725189209
1675,34.59628772735596
1676,78.98699569702148
1677,47.07481098175049
1678,71.78718566894531
1679,46.873992919921875
1680,88.3268051147461
1681,64.7138729095459
1682,37.73264980316162
1683,31.0347261428833
1684,38.350467681884766
1685,58.5446662902832
1686,38.49388790130615
1687,71.02175903320312
1688,38.22955513000488
1689,37.215027809143066
1690,38.9143180847168
1691,24.536584854125977
1692,39.19583702087402
1693,55.97846031188965
1694,30.618392944335938
1695,76.68360900878906
1696,30.68949794769287
1697,40.020466804504395
1698,31.107078552246094
1699,18.15799856185913
1700,32.53846836090088
1701,48.8836727142334
1702,57.41916275024414
1703,62.33266639709473
1704,74.45863723754883
1705,34.041152000427246
1706,74.89187049865723
1707,48.36193084716797
1708,71.20844078063965
1709,48.45539474487305
1710,80.44019508361816
1711,67.15661430358887
1712,36.86108207702637
1713,29.301810264587402
1714,37.091331481933594
1715,60.52438545227051
1716,37.4137659072876
1717,73.77884101867676
1718,37.96447277069092
1719,35.931312561035156
1720,37.549421310424805
1721,22.51530361175537
1722,38.35366344451904
1723,57.671682357788086
1724,26.300485610961914
1725,80.42090034484863
1726,29.21250629425049
1727,37.857253074645996
1728,26.59805202484131
1729,15.327857494354248
1730,30.12098979949951
1731,48.836557388305664
1732,52.40250205993652
1733,64.23392486572266
1734,75.39492416381836
1735,33.686522483825684
1736,75.62471008300781
1737,48.496633529663086
1738,67.9764461517334
1739,48.86798286437988
1740,84.96929168701172
1741,67.14361381530762
1742,38.9555025100708
1743,29.6136474609375
1744,36.882408142089844
1745,60.5152645111084
1746,39.312744140625
1747,73.79196739196777
1748,40.043429374694824
1749,36.06272506713867
1750,37.93733596801758
1751,22.7613844871521
1752,37.38507556915283
1753,57.86747360229492
1754,31.6204776763916
1755,80.33354759216309
1756,32.05024337768555
1757,38.56181716918945
1758,30.391874313354492
1759,16.716055870056152
1760,28.883357048034668
1761,47.898765563964844
1762,57.03087043762207
1763,61.857444763183594
1764,76.52557754516602
1765,31.486550331115723
1766,75.07454681396484
1767,46.820786476135254
1768,72.00333023071289
1769,46.52375507354736
1770,84.27512168884277
1771,63.03194618225098
1772,36.09675407409668
1773,29.68219757080078
1774,36.15465831756592
1775,57.1911735534668
1776,36.69532585144043
1777,68.51216697692871
1778,36.47851753234863
1779,35.35128879547119
1780,36.67353057861328
1781,24.01769256591797
1782,36.55322456359863
1783,55.08574104309082
1784,30.04695224761963
1785,74.08016967773438
1786,29.849063873291016
1787,38.43576908111572
1788,29.99063014984131
1789,18.02726411819458
1790,29.972193717956543
1791,47.06124687194824
1792,57.343671798706055
1793,58.88017272949219
1794,72.60442543029785
1795,32.63576889038086
1796,72.61282539367676
1797,45.899431228637695
1798,69.89893341064453
1799,45.85696792602539
1800,78.89812660217285
1801,66.82648658752441
1802,37.41439247131348
1803,29.25523567199707
1804,37.369686126708984
1805,60.168806076049805
1806,38.091267585754395
1807,73.38595390319824
1808,38.471354484558105
1809,35.80942726135254
1810,38.09500980377197
1811,22.570851802825928
1812,38.622605323791504
1813,57.134639739990234
1814,28.22772216796875
1815,79.84741401672363
1816,30.428123474121094
1817,37.74239444732666
1818,27.90941047668457
1819,15.158997058868408
1820,30.885661125183105
1821,48.77959442138672
1822,54.82668685913086
1823,63.575592041015625
1824,76.10986518859863
1825,33.778475761413574
1826,76.38435173034668
1827,48.61971473693848
1828,70.02890968322754
1829,48.77292823791504
1830,85.26548767089844
1831,66.79965591430664
1832,39.896141052246094
1833,29.13613986968994
1834,37.97248649597168
1835,59.92547035217285
1836,40.4309720993042
1837,73.95780372619629
1838,41.01715278625488
1839,35.88179969787598
1840,39.184475898742676
1841,22.020215034484863
1842,38.57885456085205
1843,56.07612991333008
1844,32.0322904586792
1845,81.61857604980469
1846,34.16943168640137
1847,40.39229106903076
1848,30.775354385375977
1849,14.534922122955322
1850,31.36043357849121
1851,47.570815086364746
1852,61.6036376953125
1853,62.142717361450195
1854,82.0264835357666
1855,30.310152053833008
1856,80.783935546875
1857,46.563408851623535
1858,76.61486434936523
1859,66.3339729309082
1860,33.91566753387451
1861,28.15883445739746
1862,35.819252014160156
1863,59.97982978820801
1864,34.625990867614746
1865,73.08146667480469
1866,34.78058338165283
1867,34.65577697753906
1868,35.67674446105957
1869,21.556697845458984
1870,37.25204944610596
1871,57.13970947265625
1872,23.021567344665527
1873,79.09929656982422
1874,24.358431816101074
1875,36.921446800231934
1876,24.24400806427002
1877,14.066951751708984
1878,28.480819702148438
1879,49.11482620239258
1880,52.75056838989258
1881,64.50639724731445
1882,73.33063316345215
1883,34.3613920211792
1884,74.16955375671387
1885,48.59102439880371
1886,67.1385669708252
1887,49.2828254699707
1888,82.19333267211914
1889,66.33269119262695
1890,36.47669219970703
1891,28.891568183898926
1892,35.67523670196533
1893,59.671560287475586
1894,37.13846969604492
1895,73.01929092407227
1896,37.58181667327881
1897,35.41832256317139
1898,36.57849311828613
1899,21.96489429473877
1900,36.537692070007324
1901,56.07399559020996
1902,28.63549518585205
1903,80.10098648071289
1904,30.206242561340332
1905,39.4722318649292
1906,28.049131393432617
1907,14.880154609680176
1908,28.952353477478027
1909,47.63532543182373
1910,56.19626998901367
1911,60.58358573913574
1912,76.6776065826416
1913,33.10794925689697
1914,76.0503101348877
1915,47.089874267578125
1916,70.88946533203125
1917,46.902854919433594
1918,84.47620010375977
1919,66.36162757873535
1920,39.35500144958496
1921,28.738895416259766
1922,36.93596363067627
1923,59.7659969329834
1924,39.8349666595459
1925,72.8653507232666
1926,40.656168937683105
1927,35.045711517333984
1928,38.11805248260498
1929,22.335874557495117
1930,37.4258394241333
1931,57.233299255371094
1932,30.26608371734619
1933,80.59912490844727
1934,32.80605983734131
1935,39.08372783660889
1936,28.727766036987305
1937,15.151007652282715
1938,28.732561111450195
1939,47.70423603057861
1940,61.53244972229004
1941,58.177677154541016
1942,85.23429107666016
1943,33.62842655181885
1944,83.79697036743164
1945,46.33597469329834
1946,78.63456916809082
1947,45.83553886413574
1948,92.13195991516113
1949,66.2636489868164
1950,37.67958927154541
1951,31.963022232055664
1952,37.28507423400879
1953,60.74076461791992
1954,37.94689178466797
1955,72.4174575805664
1956,38.52103328704834
1957,37.39361572265625
1958,37.51086616516113
1959,26.143040657043457
1960,38.18792152404785
1961,57.80137252807617
1962,28.324447631835938
1963,77.90567207336426
1964,29.38370418548584
1965,40.879225730895996
1966,28.340872764587402
1967,20.002033710479736
1968,29.46464252471924
1969,48.48858833312988
1970,59.856760025024414
1971,61.87298011779785
1972,71.26124382019043
1973,35.90050220489502
1974,70.22108459472656
1975,48.91970443725586
1976,67.52399253845215
1977,48.906972885131836
1978,78.3753776550293
1979,65.34259414672852
1980,36.09222221374512
1981,30.717392921447754
1982,37.07851696014404
1983,59.36358833312988
1984,36.89469623565674
1985,71.41226577758789
1986,36.64210796356201
